row_label_raw,row_label_full,Bên cho vay > Công ty Cổ phần Tập đoàn Gelex,Số dư cuối năm > VND > -,Số dư đầu năm > VND > 488.104.346.054,"Kỳ trả gốc và lãi > Gốc vay cuối cùng trả ngày 25 tháng 11 năm 2021, lãi vay trả cùng gốc khi đáo hạn","Lãi suất > %/năm > 10,0%",Tài sản đảm bảo > Không quy định về khoản đảm bảo,numeric__Số dư cuối năm > VND > -,numeric__Số dư đầu năm > VND > 488.104.346.054,"numeric__Kỳ trả gốc và lãi > Gốc vay cuối cùng trả ngày 25 tháng 11 năm 2021, lãi vay trả cùng gốc khi đáo hạn","numeric__Lãi suất > %/năm > 10,0%",numeric__Tài sản đảm bảo > Không quy định về khoản đảm bảo
Tổng cộng,Tổng cộng,Tổng cộng,-,488.104.346.054,,,,,488104346054.0,,,
