row_label_raw,row_label_full,Ông Nguyễn Trọng Trung,Tổng Giám đốc,numeric__Tổng Giám đốc
Ông Phạm Tuấn Anh,Ông Phạm Tuấn Anh,Ông Phạm Tuấn Anh,Phó Tổng Giám đốc (bố nhiệm ngày 15 tháng 11 năm 2021),
