row_label_raw,row_label_full,STT,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ lợi ích trực tiếp,Tỷ lệ quyền biểu quyết,Hoạt động chính,numeric__Tên công ty liên kết,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ lợi ích trực tiếp,numeric__Tỷ lệ quyền biểu quyết,numeric__Hoạt động chính
1.,1.,1.,Công ty Cổ phần Hạ tầng GELEX,Hà Nội,"22,42%","22,42%","Quản lý các khoản đầu tư trong lĩnh vực hạ tầng, bắt động sản",,,0.2242,0.2242,
