row_label_raw,row_label_full,STT,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ lợi ích trực tiếp,Tỷ lệ quyền biểu quyết Hoạt động chính,numeric__Tên công ty liên kết,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ lợi ích trực tiếp,numeric__Tỷ lệ quyền biểu quyết Hoạt động chính
1.,1.,1.,Tổng Công ty Thiết bị điện Đông Anh - Công ty Cố phần,Hà Nội,"24,95%","24,95% Kinh doanh máy móc, thiết bị điện, thiết kế công trình điện",,,0.2495,
