row_label_raw,row_label_full,STT,Tên công ty con,Nơi thành lập và hoạt động,Tỷ lệ lợi ích trực tiếp,Tỷ lệ quyền biểu quyết Hoạt động chính,numeric__Tên công ty con,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ lợi ích trực tiếp,numeric__Tỷ lệ quyền biểu quyết Hoạt động chính
1.,1.,1.,"Công ty Cổ phần Sản xuất Thiết bị Điện Đông Anh (""MEE"")",Hà Nội,"51,00%","51,00% Sản xuất và kinh doanh máy biến áp",,,0.51,
