row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Triệu VND Dự phòng,Giá gốc,Triệu VND Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",11.868,-,12.760,-,11868.0,,12760.0,
Thành phẩm bắt động sản (i),Thành phẩm bắt động sản (i),Thành phẩm bắt động sản (i),283.142,-,627.197,-,283142.0,,627197.0,
,,,295.010,-,639.957,-,295010.0,,639957.0,
