row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Từ cho vay khách hàng và các tổ chức tín dụng khác,Từ cho vay khách hàng và các tổ chức tín dụng khác,Từ cho vay khách hàng và các tổ chức tín dụng khác,44.698.880,51.684.278,44698880.0,51684278.0
Từ chứng khoản đầu tư,Từ chứng khoản đầu tư,Từ chứng khoản đầu tư,2.173.673,1.795.792,2173673.0,1795792.0
Từ tiền gửi tại các tổ chức tín dụng khác,Từ tiền gửi tại các tổ chức tín dụng khác,Từ tiền gửi tại các tổ chức tín dụng khác,1.593.937,800.963,1593937.0,800963.0
Từ nghiệp vụ báo lãnh,Từ nghiệp vụ báo lãnh,Từ nghiệp vụ báo lãnh,245.300,257.091,245300.0,257091.0
Từ hoạt động mua nợ,Từ hoạt động mua nợ,Từ hoạt động mua nợ,-,2.600,,2600.0
Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,406.327,532.195,406327.0,532195.0
,,,49.118.117,55.072.919,49118117.0,55072919.0
