row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng,31/12/2024Triệu VND > 392.784,31/12/2023Triệu VND > 393.425,numeric__31/12/2024Triệu VND > 392.784,numeric__31/12/2023Triệu VND > 393.425
Nguyên giá TSCĐ vô hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã khấu hao hết nhưng vẫn còn sử dụng,1.573.554,1.176.368,1573554.0,1176368.0
