row_label_raw,row_label_full,col_0,Dưới90 ngàyTriệu VND,Từ 91 đến180 ngàyTriệu VND,Quá hạnTừ 181 đến360 ngàyTriệu VND,Trên360 ngàyTriệu VND,Tổng cộngTriệu VND,numeric__Dưới90 ngàyTriệu VND,numeric__Từ 91 đến180 ngàyTriệu VND,numeric__Quá hạnTừ 181 đến360 ngàyTriệu VND,numeric__Trên360 ngàyTriệu VND,numeric__Tổng cộngTriệu VND
Cho vay khách hàng,Cho vay khách hàng,Cho vay khách hàng,434.186,170.667,300.415,608.399,1.513.667,434186.0,170667.0,300415.0,608399.0,1513667.0
