row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng,31/12/2024Triệu VND > 117.185,31/12/2023Triệu VND > 121.694,numeric__31/12/2024Triệu VND > 117.185,numeric__31/12/2023Triệu VND > 121.694
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,1.920.586,1.736.238,1920586.0,1736238.0
