row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,31/12/2024Triệu VND > 438.120 > 1.463.698 > 455.693,31/12/2023Triệu VND > 456.657 > 1.590.058 > 548.418,numeric__31/12/2024Triệu VND > 438.120 > 1.463.698 > 455.693,numeric__31/12/2023Triệu VND > 456.657 > 1.590.058 > 548.418
,,,2.357.511,2.595.133,2357511.0,2595133.0
