row_label_raw,row_label_full,col_0,2020 > VND,2019(điều chỉnh lại) > VND,2019(theo báo cáotrước đây)VND,numeric__2020 > VND,numeric__2019(điều chỉnh lại) > VND,numeric__2019(theo báo cáotrước đây)VND
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.514,1.563,1.890,1514.0,1563.0,1890.0
