row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,3.268.000,3.026.340,3268000.0,3026340.0
Thuế tính theo thuế suất của Ngân hàng,Thuế tính theo thuế suất của Ngân hàng,Thuế tính theo thuế suất của Ngân hàng,653.600,605.268,653600.0,605268.0
"Ảnh hưởng của các mức thuế suất khác áp dụng cho các ngân hàng con, công ty con","Ảnh hưởng của các mức thuế suất khác áp dụng cho các ngân hàng con, công ty con","Ảnh hưởng của các mức thuế suất khác áp dụng cho các ngân hàng con, công ty con",3.400,3.649,3400.0,3649.0
Chi phí không được khấu trừ,Chi phí không được khấu trừ,Chi phí không được khấu trừ,1.002,-,1002.0,
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,2.986,(467),2986.0,-467.0
,,,660.988,608.450,660988.0,608450.0
