row_label_raw,row_label_full,Số dư đầu năm > Dự phòng hoàn nhập trong năm,Dự phòng rủi ro trái phiếu VAMC (*) Triệu VND > 1.670.698 > (1.171.489),Dự phòng rủi ro trái phiếu giữ đến ngày đáo hạn khác Triệu VND > 65.449 > (42.375),TổngTriệu VND > 1.736.147 > (1.213.864),numeric__Dự phòng rủi ro trái phiếu VAMC (*) Triệu VND > 1.670.698 > (1.171.489),numeric__Dự phòng rủi ro trái phiếu giữ đến ngày đáo hạn khác Triệu VND > 65.449 > (42.375),numeric__TổngTriệu VND > 1.736.147 > (1.213.864)
,,,499.209,23.074,522.283,499209.0,23074.0,522283.0
