row_label_raw,row_label_full,col_0,31/12/2020 > Kỳ hạn,31/12/2020 > Lãi suất năm,31/12/2019 > Kỳ hạn,31/12/2019 > Lãi suất năm,numeric__31/12/2020 > Kỳ hạn,numeric__31/12/2020 > Lãi suất năm,numeric__31/12/2019 > Kỳ hạn,numeric__31/12/2019 > Lãi suất năm
Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,,,,
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,5 - 15 năm,"4,30% - 15,00%",5 - 15 năm,"3,90% - 15,00%",,,,
Trái phiếu do các TCTD khác trong nước phát hành,Trái phiếu do các TCTD khác trong nước phát hành,Trái phiếu do các TCTD khác trong nước phát hành,1 - 10 năm,"5,50% - 8,80%",1 - 10 năm,"5,50% - 9,00%",,,,
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,1 - 15 năm,"9,00% - 12,20%",1 - 15 năm,"9,00% - 11,30%",,,,
