row_label_raw,row_label_full,Synnex FPT Joint Stock Company,Profitable operation,Profitable operation_1,numeric__Profitable operation,numeric__Profitable operation_1
FPT Digital Retail Joint Stock Company,FPT Digital Retail Joint Stock Company,FPT Digital Retail Joint Stock Company,Profitable operation,Profitable operation,,
