row_label_raw,row_label_full,Lỗ thuế sang năm sau(Thuyết minh số 31.4) > Chi phí lãi vay vượt ngưỡng quy định(Thuyết minh số 31.5),Năm nay > 16.672.373.481 > 52.882.885.893,VNDNăm trước > 8.526.710.671 > 71.736.201.790,numeric__Năm nay > 16.672.373.481 > 52.882.885.893,numeric__VNDNăm trước > 8.526.710.671 > 71.736.201.790
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,69.555.259.374,80.262.912.461,69555259374.0,80262912461.0
