row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hoạt động chắn nuôi,Giá vốn hoạt động chắn nuôi,Giá vốn hoạt động chắn nuôi,3.101.476.420.230,1.320.611.756.735,3101476420230.0,1320611756735.0
Giá vốn bán nông sản,Giá vốn bán nông sản,Giá vốn bán nông sản,2.255.882.309.090,3.854.091.020.195,2255882309090.0,3854091020195.0
Giá vốn bán cảm,Giá vốn bán cảm,Giá vốn bán cảm,16.017.480.758,84.921.862.327,16017480758.0,84921862327.0
Giá vốn bán bất động sản đầu tư,Giá vốn bán bất động sản đầu tư,Giá vốn bán bất động sản đầu tư,-,14.594.681.967,,14594681967.0
Khác,Khác,Khác,5.820.446,217.803.077,5820446.0,217803077.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.373.382.030.524,5.274.437.124.301,5373382030524.0,5274437124301.0
