row_label_raw,row_label_full,Bên liên quan > BAF Bình Định > Thiên Phú Sơn > Chế biến Thực phẩm BAF Tây Ninh > Phân bón Hữu cơ Vi sinh BAF > Meat Bình Phước > Sông Hinh > Kim Hội,Số cuối năm VND > 82.905.119.000 > 46.690.000.000 > 29.910.000.000 > 13.540.000.000 > 7.842.000.000 > 3.595.000.000 > 771.900.000,Ngày đáo hạn > Ngày 31 tháng 12 năm 2025,"Lãi suất (%/năm) > 6,00",numeric__Số cuối năm VND > 82.905.119.000 > 46.690.000.000 > 29.910.000.000 > 13.540.000.000 > 7.842.000.000 > 3.595.000.000 > 771.900.000,numeric__Ngày đáo hạn > Ngày 31 tháng 12 năm 2025,"numeric__Lãi suất (%/năm) > 6,00"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,185.254.019.000,,,185254019000.0,,
