row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,1.284.223.949.838,467.123.139.637,1284223949838.0,467123139637.0
Các bên liên quan (Thuyết minh số 32),Các bên liên quan (Thuyết minh số 32),Các bên liên quan (Thuyết minh số 32),1.284.148.949.838,467.123.139.637,1284148949838.0,467123139637.0
Các bên khác,Các bên khác,Các bên khác,75.000.000,-,75000000.0,
Dài hạn,Dài hạn,Dài hạn,-,375.000.000,,375000000.0
Bên khác,Bên khác,Bên khác,-,375.000.000,,375000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.284.223.949.838,467.498.139.637,1284223949838.0,467498139637.0
