row_label_raw,row_label_full,Đến 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,Số cuối năm > 302.143.304.698 > 1.102.287.291.156 > 1.824.983.780.116,VND Số đầu năm > 264.546.249.836 > 981.754.841.564 > 1.767.968.409.091,numeric__Số cuối năm > 302.143.304.698 > 1.102.287.291.156 > 1.824.983.780.116,numeric__VND Số đầu năm > 264.546.249.836 > 981.754.841.564 > 1.767.968.409.091
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.229.414.375.970,3.014.269.500.491,3229414375970.0,3014269500491.0
