row_label_raw,row_label_full,Trang Trại Xanh 2 > Trang Trại Xanh 1 > Hải Đăng Tây Ninh > Đông An Khánh > Nam An Khánh > Bắc An Khánh > Anh Vũ Phú Yên > Tân Châu > Minh Thành > Tâm Hưng > BAF Tây Ninh > Chăn nuôi Bảo Ngọc > Tây An Khánh > Logistic BAF,184.811.195.625 > 181.268.217.000 > 170.864.237.000 > 128.305.000.000 > 127.275.408.510 > 115.600.000.000 > 98.215.680.090 > 72.669.412.603 > 51.130.000.000 > 43.065.443.835 > 40.000.000.000 > 38.178.606.034 > 19.650.000.000 > 13.115.749.141,Ngày 31 tháng 12 năm 2025 > Ngày 30 tháng 11 năm 2025 > Ngày 31 tháng 12 năm 2025,"6,00",numeric__184.811.195.625 > 181.268.217.000 > 170.864.237.000 > 128.305.000.000 > 127.275.408.510 > 115.600.000.000 > 98.215.680.090 > 72.669.412.603 > 51.130.000.000 > 43.065.443.835 > 40.000.000.000 > 38.178.606.034 > 19.650.000.000 > 13.115.749.141,numeric__Ngày 31 tháng 12 năm 2025 > Ngày 30 tháng 11 năm 2025 > Ngày 31 tháng 12 năm 2025,"numeric__6,00"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.284.148.949.838,,,1284148949838.0,,
