row_label_raw,row_label_full,Tên ngân hàng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Bắc Hà > Ngân hàng Thương mại TNHH E.Sun - Chi nhánh Đồng Nai > Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam - Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng Thương mại Cổ phần Quốc Tế Việt Nam,Số cuối năm VND > 320.000.000.000 > 100.000.000.000 > 61.607.602.496,Ngày đáo hạn > Từ ngày 7 tháng 3 năm 2025 đến ngày 14 tháng 4 năm 2025 > Ngày 21 tháng 3 năm 2025 > Từ ngày 15 tháng 4 năm 2025 đến ngày 29 tháng 4 năm 2025 > Từ ngày 27 tháng 5 năm 2025 đến ngày 29 tháng 5 năm 2025,"Lãi suất (%/năm) > 4,20 - 6,00 > 6,40 > 6,00 > 5,90",Hình thức đảm bảo > Hợp đồng tiền gửi có kỳ hạn (Thuyết minh số 5) và bắt động sản thuộc sở hữu của Bà Bùi Hương Giang. > Hợp đồng tiền gửi có kỳ hạn (Thuyết minh số 5),numeric__Số cuối năm VND > 320.000.000.000 > 100.000.000.000 > 61.607.602.496,numeric__Ngày đáo hạn > Từ ngày 7 tháng 3 năm 2025 đến ngày 14 tháng 4 năm 2025 > Ngày 21 tháng 3 năm 2025 > Từ ngày 15 tháng 4 năm 2025 đến ngày 29 tháng 4 năm 2025 > Từ ngày 27 tháng 5 năm 2025 đến ngày 29 tháng 5 năm 2025,"numeric__Lãi suất (%/năm) > 4,20 - 6,00 > 6,40 > 6,00 > 5,90",numeric__Hình thức đảm bảo > Hợp đồng tiền gửi có kỳ hạn (Thuyết minh số 5) và bắt động sản thuộc sở hữu của Bà Bùi Hương Giang. > Hợp đồng tiền gửi có kỳ hạn (Thuyết minh số 5)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,581.607.602.496,,,,581607602496.0,,,
