row_label_raw,row_label_full,2024,2029,1.817.791.705,-,-_1,1.817.791.705_1,numeric__2029,numeric__1.817.791.705,numeric__-,numeric__-_1,numeric__1.817.791.705_1
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,73.553.993.495,(20.671.107.602),-,52.882.885.893,,73553993495.0,-20671107602.0,,52882885893.0
