row_label_raw,row_label_full,Ông Trương Sý BáBà Bùi Hương GiangÔng Lê Xuân Thọ,Chữ tịchThành viênThành viên khôngđiều hành,col_2,numeric__Chữ tịchThành viênThành viên khôngđiều hành,numeric__col_2
Ông Prasad GopalanÔng Nguyễn Thanh TânÔng Nguyễn Duy TânÔng Bùi Quang Huy,Ông Prasad GopalanÔng Nguyễn Thanh TânÔng Nguyễn Duy TânÔng Bùi Quang Huy,Ông Prasad GopalanÔng Nguyễn Thanh TânÔng Nguyễn Duy TânÔng Bùi Quang Huy,Thành viên độc lậpThành viên độc lậpThành viênThành viên độc lập,bỗ nhiệm ngày 26 tháng 4 năm 2024bỗ nhiệm ngày 26 tháng 4 năm 2024miễn nhiệm ngày 31 tháng 3 năm 2024miễn nhiệm ngày 26 tháng 4 năm 2024,,
