row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu các bên khác,Phải thu các bên khác,Phải thu các bên khác,129.869.624.412,812.639.618.981,129869624412.0,812639618981.0
Công ty Cổ phần Nông nghiệp Việt Phi,Công ty Cổ phần Nông nghiệp Việt Phi,Công ty Cổ phần Nông nghiệp Việt Phi,121.687.811.000,-,121687811000.0,
Công ty Cổ phần Điều Organic Bissau,Công ty Cổ phần Điều Organic Bissau,Công ty Cổ phần Điều Organic Bissau,-,383.088.754.500,,383088754500.0
Công ty Cổ phần Nông nghiệp Bảo Lâm,Công ty Cổ phần Nông nghiệp Bảo Lâm,Công ty Cổ phần Nông nghiệp Bảo Lâm,-,266.080.131.000,,266080131000.0
Công ty Cổ phần Kho vận An Phú,Công ty Cổ phần Kho vận An Phú,Công ty Cổ phần Kho vận An Phú,-,146.596.623.000,,146596623000.0
Các bên khác,Các bên khác,Các bên khác,8.181.813.412,16.874.110.481,8181813412.0,16874110481.0
Phải thu các bên liên quan(Thuyết minh số 32),Phải thu các bên liên quan(Thuyết minh số 32),Phải thu các bên liên quan(Thuyết minh số 32),480.197.669.744,236.988.543.727,480197669744.0,236988543727.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,610.067.294.156,1.049.628.162.708,610067294156.0,1049628162708.0
