row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Win Faith Trading Limited,Win Faith Trading Limited,Win Faith Trading Limited,159.461.824.896,-,159461824896.0,
Cargill International Trading Pte Ltd,Cargill International Trading Pte Ltd,Cargill International Trading Pte Ltd,121.544.382.682,-,121544382682.0,
Công ty TNHH Gang Thép HưngNghiệp Formosa Hà Tĩnh,Công ty TNHH Gang Thép HưngNghiệp Formosa Hà Tĩnh,Công ty TNHH Gang Thép HưngNghiệp Formosa Hà Tĩnh,220.915.339.715,672.481.052.760,220915339715.0,672481052760.0
Cumic Steel Limited,Cumic Steel Limited,Cumic Steel Limited,116.108.764.538,-,116108764538.0,
Khác,Khác,Khác,452.413.197.925,1.146.139.509.380,452413197925.0,1146139509380.0
,,,1.070.443.509.756,1.818.620.562.140,1070443509756.0,1818620562140.0
