row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 84.436.215.870 > 252.641.648.524 > 214.408.573.656,Đơn vị tính: VND Số đầu năm > 85.837.981.908 > 211.181.283.215 > 237.301.561.200,numeric__Số cuối năm > 84.436.215.870 > 252.641.648.524 > 214.408.573.656,numeric__Đơn vị tính: VND Số đầu năm > 85.837.981.908 > 211.181.283.215 > 237.301.561.200
Tổng cộng,Tổng cộng,Tổng cộng,551.486.438.050,534.320.826.323,551486438050.0,534320826323.0
