row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Tiền gửi bán chứng khoán bảo lãnh, đại lý phát hành","Tiền gửi bán chứng khoán bảo lãnh, đại lý phát hành","Tiền gửi bán chứng khoán bảo lãnh, đại lý phát hành",95.000,46.112.406.060,95000.0,46112406060.0
"Tiền gửi thanh toán gốc, tiền lãi và cổ tức của Tổ chức phát hành","Tiền gửi thanh toán gốc, tiền lãi và cổ tức của Tổ chức phát hành","Tiền gửi thanh toán gốc, tiền lãi và cổ tức của Tổ chức phát hành",12.298.964.512,889.298.184,12298964512.0,889298184.0
Tổng cộng,Tổng cộng,Tổng cộng,12.299.059.512,47.001.704.244,12299059512.0,47001704244.0
