row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tải sản tài chính giao dịch tự do chuyển nhượng,Tải sản tài chính giao dịch tự do chuyển nhượng,Tải sản tài chính giao dịch tự do chuyển nhượng,593.689.600.000,720.893.810.000,593689600000.0,720893810000.0
Tải sản tài chính giao dịch cầm cố,Tải sản tài chính giao dịch cầm cố,Tải sản tài chính giao dịch cầm cố,346.801.200.000,270.979.380.000,346801200000.0,270979380000.0
Tải sản tài chính chờ thanh toán,Tải sản tài chính chờ thanh toán,Tải sản tài chính chờ thanh toán,14.614.500.000,4.692.000.000,14614500000.0,4692000000.0
Tổng cộng,Tổng cộng,Tổng cộng,955.105.300.000,996.565.190.000,955105300000.0,996565190000.0
