row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,5.273.691.839,7.067.722.985,5273691839.0,7067722985.0
"- Lãi nhượng bán, thanh lý tài sản","- Lãi nhượng bán, thanh lý tài sản","- Lãi nhượng bán, thanh lý tài sản",508.340.052,292.051.076,508340052.0,292051076.0
- Thu nhập khác,- Thu nhập khác,- Thu nhập khác,4.765.351.787,6.775.671.909,4765351787.0,6775671909.0
Chi phí khác,Chi phí khác,Chi phí khác,(178.063.632),(160.809.383),-178063632.0,-160809383.0
"- Lỗ nhượng bán, thanh lý tài sản cố định","- Lỗ nhượng bán, thanh lý tài sản cố định","- Lỗ nhượng bán, thanh lý tài sản cố định",(153.893.526),-,-153893526.0,
- Chi phí khác,- Chi phí khác,- Chi phí khác,(24.170.106),(160.809.383),-24170106.0,-160809383.0
Tổng cộng,Tổng cộng,Tổng cộng,5.095.628.207,6.906.913.602,5095628207.0,6906913602.0
