row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
1. Các khoản phải thu bán các tài sản tài chínhTrong đó các khoản phải thu về bán các tài sản tài chính không có khả năng thu hồi,1. Các khoản phải thu bán các tài sản tài chínhTrong đó các khoản phải thu về bán các tài sản tài chính không có khả năng thu hồi,1. Các khoản phải thu bán các tài sản tài chínhTrong đó các khoản phải thu về bán các tài sản tài chính không có khả năng thu hồi,304.395.057.166,330.068.529.950,304395057166.0,330068529950.0
"2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính","2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính","2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",290.268.582.666,296.897.416.150,290268582666.0,296897416150.0
3. Trả trước cho người bán,3. Trả trước cho người bán,3. Trả trước cho người bán,82.002.471.319,20.474.439.337,82002471319.0,20474439337.0
4. Phải thu các dịch vụ CTCK cung cấpTrong đó phải thu khó đòi các dịch vụ CTCK cung cấp,4. Phải thu các dịch vụ CTCK cung cấpTrong đó phải thu khó đòi các dịch vụ CTCK cung cấp,4. Phải thu các dịch vụ CTCK cung cấpTrong đó phải thu khó đòi các dịch vụ CTCK cung cấp,199.102.556.29728.545.600.378,10.347.795.73743.254.069.829,1.9910255629728544e+22,1.0347795737432541e+21
5. Các khoản phải thu khácTrong đó phải thu khác khó đòi,5. Các khoản phải thu khácTrong đó phải thu khác khó đòi,5. Các khoản phải thu khácTrong đó phải thu khác khó đòi,11.232.959.4175.199.604.454-,10.992.959.4173.903.875.134388.517.477,,1.0992959417390387e+29
6. Dự phòng phải thu khó đòi,6. Dự phòng phải thu khó đòi,6. Dự phòng phải thu khó đòi,(301.376.542.083),(308.273.893.044),-301376542083.0,-308273893044.0
Tổng cộng,Tổng cộng,Tổng cộng,317.868.747.531,99.774.816.943,317868747531.0,99774816943.0
