row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Thu nhập hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Thu nhập hạch toán trực tiếp vào nguồn vốn chủ sở hữu,5.321.803.840,329.650.000,5321803840.0,329650000.0
- Lãi khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lãi khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lãi khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,5.321.803.840,329.650.000,5321803840.0,329650000.0
Chi phí hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Chi phí hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Chi phí hạch toán trực tiếp vào nguồn vốn chủ sở hữu,(272.039.605.738),(51.582.946.547),-272039605738.0,-51582946547.0
- Lỗ từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán và khác,- Lỗ từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán và khác,- Lỗ từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán và khác,(264.217.445.639),(18.305.849.993),-264217445639.0,-18305849993.0
- Lỗ phát sinh do công ty liên kết thay đổi số lượng cổ phiếu lưu hành,- Lỗ phát sinh do công ty liên kết thay đổi số lượng cổ phiếu lưu hành,- Lỗ phát sinh do công ty liên kết thay đổi số lượng cổ phiếu lưu hành,(7.822.160.099),(7.343.844.372),-7822160099.0,-7343844372.0
- Lỗ phát sinh do công ty liên kết thay đổi tỷ lệ đầu tư vào công ty con,- Lỗ phát sinh do công ty liên kết thay đổi tỷ lệ đầu tư vào công ty con,- Lỗ phát sinh do công ty liên kết thay đổi tỷ lệ đầu tư vào công ty con,-,(22.288.820.220),,-22288820220.0
- Lỗ khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lỗ khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lỗ khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,-,(3.644.431.962),,-3644431962.0
Tổng cộng,Tổng cộng,Tổng cộng,(266.717.801.898),(51.253.296.547),-266717801898.0,-51253296547.0
