row_label_raw,row_label_full,Mà sô,CHÍ TIÊU,Thuyết minh,Số cuối năm,Số đầu năm,numeric__CHÍ TIÊU,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
,,,B. TÀI SẢN VÀ CÁC KHOẠN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỜI KHÁCH HÀNG (tiếp theo),,,,,,,
032,032,032,Phải trả Tổ chức phát hành chứng khoán,30.14,95.000,46.112.406.060,,3014.0,95000.0,46112406060.0
034,034,034,"Phải trả cổ tức, gốc và lãi trái phiếu",30.15,12.298.964.512,889.298.184,,3015.0,12298964512.0,889298184.0
