row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Lợi nhuận đã thực hiện chưa phân phối,Lợi nhuận đã thực hiện chưa phân phối,Lợi nhuận đã thực hiện chưa phân phối,2.660.148.273.194,3.194.600.794.526,2660148273194.0,3194600794526.0
Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,16.667.889.632,(253.133.752.645),16667889632.0,-253133752645.0
- Lỗ chưa thực hiện và thuế hoãn lại trên đánh giá lại tài sản tài chính FVTPL và phải trả chủng quyền đang lưu hành,- Lỗ chưa thực hiện và thuế hoãn lại trên đánh giá lại tài sản tài chính FVTPL và phải trả chủng quyền đang lưu hành,- Lỗ chưa thực hiện và thuế hoãn lại trên đánh giá lại tài sản tài chính FVTPL và phải trả chủng quyền đang lưu hành,(11.075.622.863),(236.325.785.752),-11075622863.0,-236325785752.0
- Lãi/(lỗ) chưa thực hiện từ chênh lệch tỷ giá chưa thực hiện,- Lãi/(lỗ) chưa thực hiện từ chênh lệch tỷ giá chưa thực hiện,- Lãi/(lỗ) chưa thực hiện từ chênh lệch tỷ giá chưa thực hiện,27.743.512.495,(16.807.966.893),27743512495.0,-16807966893.0
Tổng cộng,Tổng cộng,Tổng cộng,2.676.816.162.826,2.941.467.041.881,2676816162826.0,2941467041881.0
