row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
USD,USD,USD,"6.464.712,88","6.838.499,50",6464712.88,6838499.5
EUR,EUR,EUR,"123,41","34.334,41",123.41,34334.41
GBP,GBP,GBP,"129,64","37.140,64",129.64,37140.64
