row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chênh lệch lỗ tỷ giá hối đoái,Chênh lệch lỗ tỷ giá hối đoái,Chênh lệch lỗ tỷ giá hối đoái,12.458.888.106,19.611.726.414,12458888106.0,19611726414.0
Chi phí lãi trái phiếu phát hành,Chi phí lãi trái phiếu phát hành,Chi phí lãi trái phiếu phát hành,86.595.617.907,84.890.283.968,86595617907.0,84890283968.0
Chi phí lãi vay ngắn hạn,Chi phí lãi vay ngắn hạn,Chi phí lãi vay ngắn hạn,742.835.705.182,719.286.680.604,742835705182.0,719286680604.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,95.254.840.329,14.832.880.334,95254840329.0,14832880334.0
Tổng cộng,Tổng cộng,Tổng cộng,937.145.051.524,838.621.571.320,937145051524.0,838621571320.0
