row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tư do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tư do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tư do chuyển nhượng",573.756.680.000,330.441.990.000,573756680000.0,330441990000.0
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng",51.990.000.000,52.037.000.000,51990000000.0,52037000000.0
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tam giữ","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tam giữ","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tam giữ",145.000.000,145.000.000,145000000.0,145000000.0
Tổng cộng,Tổng cộng,Tổng cộng,625.891.680.000,382.623.990.000,625891680000.0,382623990000.0
