row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Doanh thu cho thuê tài sản,Doanh thu cho thuê tài sản,Doanh thu cho thuê tài sản,9.340.048.636,8.383.712.004,9340048636.0,8383712004.0
Doanh thu các dịch vụ tài chính khác,Doanh thu các dịch vụ tài chính khác,Doanh thu các dịch vụ tài chính khác,6.028.021,4.606.607.925,6028021.0,4606607925.0
Doanh thu từ hoạt động quản lý quỹ,Doanh thu từ hoạt động quản lý quỹ,Doanh thu từ hoạt động quản lý quỹ,14.714.128.742,23.061.556.213,14714128742.0,23061556213.0
Doanh thu từ hoạt động quản lý danh mục ủy thác,Doanh thu từ hoạt động quản lý danh mục ủy thác,Doanh thu từ hoạt động quản lý danh mục ủy thác,8.025.053.814,10.584.008.522,8025053814.0,10584008522.0
Doanh thu khác (bao gồm phí các dịch vụ hỗ trợ Nhà đầu tư giao dịch chứng khoán),Doanh thu khác (bao gồm phí các dịch vụ hỗ trợ Nhà đầu tư giao dịch chứng khoán),Doanh thu khác (bao gồm phí các dịch vụ hỗ trợ Nhà đầu tư giao dịch chứng khoán),15.336.068.538,21.393.976.292,15336068538.0,21393976292.0
Tổng cộng,Tổng cộng,Tổng cộng,47.421.327.751,68.029.860.956,47421327751.0,68029860956.0
