row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi tử vốnchủ sở hữu vàghi nhận vào kếtquả kinh doanh,Đơn vị tính: VND > Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi tử vốnchủ sở hữu vàghi nhận vào kếtquả kinh doanh,numeric__Đơn vị tính: VND > Số cuối năm
Lãi/(lỗ) từđánh giá laicác tài sản tàichính sãnsàng để bàn,Lãi/(lỗ) từđánh giá laicác tài sản tàichính sãnsàng để bàn,Lãi/(lỗ) từđánh giá laicác tài sản tàichính sãnsàng để bàn,259.495.169.033,(49.855.142.981),(214.362.302.658),(4.722.276.606),259495169033.0,-49855142981.0,-214362302658.0,-4722276606.0
