row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,47.536.903.497,49.035.753.985,47536903497.0,49035753985.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,20.996.775.000,28.651.928.377,20996775000.0,28651928377.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,11.753.325.133,58.354.570.776,11753325133.0,58354570776.0
Chi phí dự phòng phải thu khó đòi,Chi phí dự phòng phải thu khó đòi,Chi phí dự phòng phải thu khó đòi,239.585.000,22.281.919.763,239585000.0,22281919763.0
Khác,Khác,Khác,120.528.378.556,127.603.379.249,120528378556.0,127603379249.0
Cộng,Cộng,Cộng,201.054.967.186,285.927.552.150,201054967186.0,285927552150.0
