row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,134.990.414.410,157.463.708.377,134990414410.0,157463708377.0
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,43.423.629.872,10.171.444.444,43423629872.0,10171444444.0
Giá vốn cho thuê tài sản,Giá vốn cho thuê tài sản,Giá vốn cho thuê tài sản,7.900.384.572,7.893.995.095,7900384572.0,7893995095.0
Cộng,Cộng,Cộng,186.314.428.854,175.529.147.916,186314428854.0,175529147916.0
