row_label_raw,row_label_full,col_0,31/12/2025,01/01/2025,numeric__31/12/2025,numeric__01/01/2025
Ngắn hạn,Ngắn hạn,Ngắn hạn,250.203.419.691,281.403.665.254,250203419691.0,281403665254.0
Khách hàng bên thứ ba,Khách hàng bên thứ ba,Khách hàng bên thứ ba,250.203.419.691,281.403.665.254,250203419691.0,281403665254.0
Cộng,Cộng,Cộng,250.203.419.691,281.403.665.254,250203419691.0,281403665254.0
