row_label_raw,row_label_full,col_0,31/12/2025,01/01/2025,numeric__31/12/2025,numeric__01/01/2025
"UBS AG, Singapore Branch (Tên cũ Credit Suisse AG, Singapore Branch)","UBS AG, Singapore Branch (Tên cũ Credit Suisse AG, Singapore Branch)","UBS AG, Singapore Branch (Tên cũ Credit Suisse AG, Singapore Branch)",1.416.952.791.338,997.281.575.463,1416952791338.0,997281575463.0
Seatown Private Credit Master Fund,Seatown Private Credit Master Fund,Seatown Private Credit Master Fund,964.841.574.703,662.215.440.192,964841574703.0,662215440192.0
Công ty CP Chứng khoán Dầu khí,Công ty CP Chứng khoán Dầu khí,Công ty CP Chứng khoán Dầu khí,987.756.169.215,417.986.999.606,987756169215.0,417986999606.0
Credit Opportunities III Pte. Limited,Credit Opportunities III Pte. Limited,Credit Opportunities III Pte. Limited,490.569.691.093,566.400.054.262,490569691093.0,566400054262.0
Dallas Vietnam Gamma Ltd,Dallas Vietnam Gamma Ltd,Dallas Vietnam Gamma Ltd,753.050.881.122,527.470.881.122,753050881122.0,527470881122.0
Công ty CP Chứng khoán BIDV,Công ty CP Chứng khoán BIDV,Công ty CP Chứng khoán BIDV,697.280.179.578,523.606.240.434,697280179578.0,523606240434.0
Khác,Khác,Khác,1.148.043.462.513,1.702.035.923.969,1148043462513.0,1702035923969.0
Bên liên quan ngắn hạn (c),Bên liên quan ngắn hạn (c),Bên liên quan ngắn hạn (c),13.619.916.579,10.838.118.519,13619916579.0,10838118519.0
Cộng,Cộng,Cộng,6.472.114.666.141,5.407.835.233.567,6472114666141.0,5407835233567.0
