row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,01/01/2025,01/01/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__01/01/2025,numeric__01/01/2025_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Bất động sản để bán đang xây dựng (1),Bất động sản để bán đang xây dựng (1),Bất động sản để bán đang xây dựng (1),2.173.702.034.387,-,2.219.833.981.695,-,2173702034387.0,,2219833981695.0,
Hàng hoá bất động sản (2),Hàng hoá bất động sản (2),Hàng hoá bất động sản (2),62.011.107.407,-,101.989.469.129,-,62011107407.0,,101989469129.0,
Bất động sản để bán đã xây dựng hoàn thành (3),Bất động sản để bán đã xây dựng hoàn thành (3),Bất động sản để bán đã xây dựng hoàn thành (3),12.590.161.844,-,13.206.372.783,-,12590161844.0,,13206372783.0,
Hàng hóa khác,Hàng hóa khác,Hàng hóa khác,1.679.047.751,-,1.098.729.396,-,1679047751.0,,1098729396.0,
Cộng,Cộng,Cộng,2.249.982.351.389,-,2.336.128.553.003,-,2249982351389.0,,2336128553003.0,
