row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Phạt do vi phạm hợp đồng,Phạt do vi phạm hợp đồng,Phạt do vi phạm hợp đồng,41.800.000.000,-,41800000000.0,
Các khoản tiền phạt,Các khoản tiền phạt,Các khoản tiền phạt,93.105.877,586.976.081,93105877.0,586976081.0
Chi phí khác,Chi phí khác,Chi phí khác,85.020.901,623.504.120,85020901.0,623504120.0
Cộng,Cộng,Cộng,41.978.126.778,1.210.480.201,41978126778.0,1210480201.0
