row_label_raw,row_label_full,Chỉ tiêu,Năm 2025,Năm 2024,Chênh lệch,numeric__Năm 2025,numeric__Năm 2024,numeric__Chênh lệch
Lợi nhuận sau thuế TNDN,Lợi nhuận sau thuế TNDN,Lợi nhuận sau thuế TNDN,(802.583.305.445),168.720.685.764,(971.303.991.209),-802583305445.0,168720685764.0,-971303991209.0
