row_label_raw,row_label_full,Năm phát sinh > Năm toán,Năm phát sinh > 2021 > 2022 > 2023,Năm phát sinh > chưa quyết,Số lỗ phát sinh trong năm > 1.105.952.214.996 > 396.426.248.490 > 963.263.861.053,Số lỗ sử dụng trong năm > - > (212.788.796.069) > (944.523.482.018),Số lỗ đã sử dụng lũy kế > (1.105.952.214.996) > (396.426.248.490) > (944.523.482.018),Số lỗ còn lại chưa sử dụng > - > 18.740.379.036,numeric__Năm phát sinh > 2021 > 2022 > 2023,numeric__Năm phát sinh > chưa quyết,numeric__Số lỗ phát sinh trong năm > 1.105.952.214.996 > 396.426.248.490 > 963.263.861.053,numeric__Số lỗ sử dụng trong năm > - > (212.788.796.069) > (944.523.482.018),numeric__Số lỗ đã sử dụng lũy kế > (1.105.952.214.996) > (396.426.248.490) > (944.523.482.018),numeric__Số lỗ còn lại chưa sử dụng > - > 18.740.379.036
Cộng,Cộng,Cộng,Cộng,Cộng,2.465.642.324.539,(1.157.312.278.087),(2.446.901.945.504),18.740.379.036,,,2465642324539.0,-1157312278087.0,-2446901945504.0,18740379036.0
