row_label_raw,row_label_full,Năm phát sinh > Năm toán,Năm phát sinh > 2021 > 2022 > 2023 > 2024 > 2025,Năm phát sinh > chưa quyết,Số lãi vay phát sinh trong năm > 938.617.144.167 > 2.148.632.357.741 > 2.912.878.153.041 > 1.968.409.694.284 > 1.985.784.993.040,Số lãi vay sử dụng trong năm > -,Số lãi vay đã sử dụng lũy kế > -,Số lãi vay còn lại chưa sử dụng > 938.617.144.167 > 2.148.632.357.741 > 2.912.878.153.041 > 1.968.409.694.284 > 1.985.784.993.040,numeric__Năm phát sinh > 2021 > 2022 > 2023 > 2024 > 2025,numeric__Năm phát sinh > chưa quyết,numeric__Số lãi vay phát sinh trong năm > 938.617.144.167 > 2.148.632.357.741 > 2.912.878.153.041 > 1.968.409.694.284 > 1.985.784.993.040,numeric__Số lãi vay sử dụng trong năm > -,numeric__Số lãi vay đã sử dụng lũy kế > -,numeric__Số lãi vay còn lại chưa sử dụng > 938.617.144.167 > 2.148.632.357.741 > 2.912.878.153.041 > 1.968.409.694.284 > 1.985.784.993.040
Cộng,Cộng,Cộng,Cộng,Cộng,9.954.322.342.273,-,-,9.954.322.342.273,,,9954322342273.0,,,9954322342273.0
