row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Lỗ tính thuế,Lỗ tính thuế,Lỗ tính thuế,18.740.379.036,1.183.366.661.119,18740379036.0,1183366661119.0
Chi phí lãi vay vượt ngưỡng quy định,Chi phí lãi vay vượt ngưỡng quy định,Chi phí lãi vay vượt ngưỡng quy định,9.954.322.342.273,7.968.537.349.233,9954322342273.0,7968537349233.0
Cộng,Cộng,Cộng,9.973.062.721.308,9.151.904.010.352,9973062721308.0,9151904010352.0
