row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,-,225.334.020,,225334020.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,119.616.081,55.106.798,119616081.0,55106798.0
Các chi phí khác,Các chi phí khác,Các chi phí khác,31.702.164,4.632.767.590,31702164.0,4632767590.0
Cộng,Cộng,Cộng,151.318.245,4.913.208.408,151318245.0,4913208408.0
