row_label_raw,row_label_full,STT,Dự án,Diện tích đất Dự án (m2),Địa điểm thực hiện Dự án,Tình trạng,Số cuối năm,numeric__Dự án,numeric__Diện tích đất Dự án (m2),numeric__Địa điểm thực hiện Dự án,numeric__Tình trạng,numeric__Số cuối năm
,,,,,,,VND,,,,,
1.,1.,1.,Dự án Sunshine Center,6.695,"Quận Nam Từ Liêm, Thành phố Hà Nội",Đã mở bán,126.666.420.775,,6695.0,,,126666420775.0
