row_label_raw,row_label_full,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ phần sở hữu,Tỷ lệ quyền biểu quyết nằm giữ,Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ phần sở hữu,numeric__Tỷ lệ quyền biểu quyết nằm giữ,numeric__Hoạt động chính
Công ty Cổ phầnSunshine AM,Công ty Cổ phầnSunshine AM,Công ty Cổ phầnSunshine AM,"Tăng 9, tòa nhà SunshineCenter, 16 Phạm Hùng,phường Mỹ Đình 2, quậnNam Từ Liêm, TP Hà Nội, ViệtNam","25,52%",,"27,15% Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất",,0.2552,,
