row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",1.146.714.273.954,(494.323.328),1.718.969.414.153,(1.777.162.014),1146714273954.0,-494323328.0,1718969414153.0,-1777162014.0
Hàng hóa,Hàng hóa,Hàng hóa,168.337.582,-,416.031.783,-,168337582.0,,416031783.0,
,,,1.146.882.611.536,(494.323.328),1.719.385.445.936,(1.777.162.014),1146882611536.0,-494323328.0,1719385445936.0,-1777162014.0
