row_label_raw,row_label_full,STT/No,Chỉ tiêu/Indicator,Năm 2025 (số liệu sau kiểm toán)/For the year 2025 (Audited figures),Năm 2025 (Số liệu đã công bố trên Báo cáo Q4/2025 tự lập)/For the year 2025 (figures as reported in the separately self - prepared Q4/2025 Financial Statements),Chênh lệch/Variance,Tỷ lệ/Percentage,numeric__Chỉ tiêu/Indicator,numeric__Năm 2025 (số liệu sau kiểm toán)/For the year 2025 (Audited figures),numeric__Năm 2025 (Số liệu đã công bố trên Báo cáo Q4/2025 tự lập)/For the year 2025 (figures as reported in the separately self - prepared Q4/2025 Financial Statements),numeric__Chênh lệch/Variance,numeric__Tỷ lệ/Percentage
1,1,1,Lợi nhuận sau thuế TNDN trên Báo cáo tài chính riêng/Net Profit After Corporate Income Tax in the Separate Financial Statement,(103.004.963.898),4.725.125.944,(107.730.089.842),(2.279.9%),,-103004963898.0,4725125944.0,-107730089842.0,
