row_label_raw,row_label_full,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vàng giữ hộ,Vàng giữ hộ,Vàng giữ hộ,87.776,87776.0
