row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Cho lãi tiền gửi của khách hàng và các TCTD khác,Cho lãi tiền gửi của khách hàng và các TCTD khác,Cho lãi tiền gửi của khách hàng và các TCTD khác,20.030.309,17.485.948,20030309.0,17485948.0
Cho lãi phát hành giấy tờ có giá,Cho lãi phát hành giấy tờ có giá,Cho lãi phát hành giấy tờ có giá,783.935,626.870,783935.0,626870.0
Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,155.472,179.672,155472.0,179672.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,114.645,177.640,114645.0,177640.0
,,,21.084.361,18.470.130,21084361.0,18470130.0
