row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 816.987,Số đầu nămTriệu đồng > 1.004.238,numeric__Số cuối nămTriệu đồng > 816.987,numeric__Số đầu nămTriệu đồng > 1.004.238
Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,589.286,543.872,589286.0,543872.0
