row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,5.313.258,3.750.500,5313258.0,3750500.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,2.241.074,2.102.142,2241074.0,2102142.0
Vàng,Vàng,Vàng,334.775,131.271,334775.0,131271.0
,,,7.889.107,5.983.913,7889107.0,5983913.0
