row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời khôngđược sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 153.288,Số đầu nămTriệu đồng > 160.634,numeric__Số cuối nămTriệu đồng > 153.288,numeric__Số đầu nămTriệu đồng > 160.634
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưngvấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưngvấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưngvấn còn sử dụng,405.359,263.476,405359.0,263476.0
