row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,3.620.853,8.540.785,3620853.0,8540785.0
Trái phiếu do các TCTD khác trong nước phát hành,Trái phiếu do các TCTD khác trong nước phát hành,Trái phiếu do các TCTD khác trong nước phát hành,50.309,50.459,50309.0,50459.0
,,,3.671.162,8.591.244,3671162.0,8591244.0
