row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Các cam kết thuê hoạt động,Các cam kết thuê hoạt động,Các cam kết thuê hoạt động,3.241.295,2.382.915,3241295.0,2382915.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- Đến hạn trong 1 năm,Trong đó: > - Đến hạn trong 1 năm,- Đến hạn trong 1 năm,406.780,302.933,406780.0,302933.0
- Đến hạn từ 1 đến 5 năm,Trong đó: > - Đến hạn từ 1 đến 5 năm,- Đến hạn từ 1 đến 5 năm,1.520.386,966.846,1520386.0,966846.0
- Đến hạn sau 5 năm,Trong đó: > - Đến hạn sau 5 năm,- Đến hạn sau 5 năm,1.314.129,1.113.136,1314129.0,1113136.0
