row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),16.714.402,20.533.381,16714402.0,20533381.0
Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),1.803.357,1.582.947,1803357.0,1582947.0
Lãi từ các hợp đồng mua và cam kết bán lạichứng khoán (iii),Lãi từ các hợp đồng mua và cam kết bán lạichứng khoán (iii),Lãi từ các hợp đồng mua và cam kết bán lạichứng khoán (iii),912.556,912.556,912556.0,912556.0
Lãi từ hoạt động ủy thác đầu tư (iv),Lãi từ hoạt động ủy thác đầu tư (iv),Lãi từ hoạt động ủy thác đầu tư (iv),51.612,51.612,51612.0,51612.0
Lãi phải thu từ giao dịch phải sinh tiền tệ,Lãi phải thu từ giao dịch phải sinh tiền tệ,Lãi phải thu từ giao dịch phải sinh tiền tệ,11.411,9.502,11411.0,9502.0
Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,8.936,16.879,8936.0,16879.0
Lãi từ hoạt động mua nợ,Lãi từ hoạt động mua nợ,Lãi từ hoạt động mua nợ,2.217,3.097,2217.0,3097.0
,,,19.504.491,23.109.974,19504491.0,23109974.0
