row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,,
Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán,Nợ có khả năng mất vốn > Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán,Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán,1.645.387,1.857.465,1645387.0,1857465.0
Phải thu từ hoạt động ủy thác đầu tư,Nợ có khả năng mất vốn > Phải thu từ hoạt động ủy thác đầu tư,Phải thu từ hoạt động ủy thác đầu tư,70.700,76.500,70700.0,76500.0
,,,1.716.087,1.933.965,1716087.0,1933965.0
